4.846208,5.079531,4.845153,3.958657,2.625666,1.301487,0.325107,-0.158131,-0.255389,-0.212901,-0.230605,-0.085983,
5.123278,5.386357,5.056869,3.989457,2.474351,1.015160,0.110148,-0.220543,-0.163329,-0.096937,-0.238418,-0.056910,
5.479769,5.541170,4.884432,3.743680,2.564367,1.448911,0.567668,-0.092617,-0.224171,-0.117206,-0.193834,-0.068568,
4.423825,4.347225,3.944325,3.262384,2.584186,1.884747,0.983063,0.079229,-0.443084,-0.358249,0.067882,-0.051174,
4.722133,4.558938,3.922967,3.080815,2.660031,2.274035,1.470151,0.400248,-0.457335,-0.461243,0.046591,-0.047915,
5.160857,5.061967,4.368701,2.859930,2.838966,2.152187,1.330389,0.903339,-0.367120,-0.228652,-0.049321,-0.061604,
5.669760,5.505559,4.709672,1.627698,3.563907,2.459614,1.223426,2.161553,-0.942355,0.062798,-0.061417,-0.125598,
3.892026,3.992181,4.020239,3.214867,3.204284,2.089683,1.274919,1.032402,0.057369,0.212567,0.142474,-0.008674,
4.072094,4.304688,4.457713,3.416294,3.412688,2.057487,1.037158,0.980559,-0.120566,0.119751,0.115309,-0.036209,
4.173005,4.665507,5.175296,3.119194,4.210082,2.195568,0.649546,1.797568,-0.572073,0.123859,0.177810,-0.103445,
4.197727,4.745978,5.201696,3.141759,4.230929,2.162955,0.704904,1.821163,-0.521855,0.155395,0.166154,-0.097551,
4.246341,4.726209,4.840810,3.365994,3.754540,1.889931,0.917411,1.174701,-0.310632,0.151020,0.050066,-0.058707,
4.270500,4.822960,5.012862,3.336930,3.852110,1.885724,0.813750,1.276573,-0.283401,0.110683,0.057839,-0.067202,
4.349980,4.664517,4.751323,3.709755,3.464147,2.087750,1.022004,0.905499,0.011857,0.088715,0.053014,-0.040034,
4.424774,4.755836,4.859094,3.695366,3.411917,1.985325,0.829610,0.893621,-0.078554,0.066024,0.008973,-0.050612,
4.936663,5.456955,5.621853,3.642522,3.524102,1.552494,0.180142,0.896089,-0.305914,0.145499,-0.155101,-0.073073,
4.719037,5.050059,5.088649,3.948325,3.343020,1.881870,0.768734,0.595819,-0.102268,0.026898,-0.107858,-0.067718,
4.762891,5.060037,5.074107,4.188366,3.246714,1.893222,0.781293,0.378692,-0.044923,-0.023566,-0.141147,-0.073758,
5.211579,5.556789,5.415375,4.333009,3.114559,1.589379,0.369934,0.017779,-0.177456,-0.070474,-0.303315,-0.095866,
4.196327,4.336841,4.329594,3.843257,2.975904,1.866611,0.812330,0.050431,-0.303856,-0.264246,-0.024909,-0.095517,
4.115368,4.168511,4.082422,3.563272,2.701293,1.677054,0.715550,0.042461,-0.237406,-0.202394,-0.007690,-0.075941,
4.861529,5.054749,4.826806,3.986514,2.830440,1.565542,0.656031,0.115427,-0.000879,-0.055023,-0.179516,-0.074540,
4.928787,5.184956,5.045584,4.242044,3.058225,1.811362,0.899774,0.427854,0.298535,0.170801,-0.107093,-0.038483,
4.473779,4.671630,4.638502,4.112761,3.195045,2.166677,1.256689,0.624902,0.305071,0.125358,0.018130,-0.032124,
4.469737,4.676042,4.673082,4.200192,3.381514,2.381307,1.475490,0.810249,0.430899,0.214097,0.079139,-0.013260,
4.905958,5.103565,4.992688,4.342810,3.350293,2.282802,1.384136,0.792427,0.506503,0.300369,0.024232,-0.008634,
5.015068,5.214203,4.980681,4.161330,2.980388,1.769832,0.781783,0.256038,0.174756,0.160846,-0.134149,-0.043921,
4.585145,4.701507,4.538170,3.851281,2.864787,1.743165,0.813620,0.222701,0.021401,0.008621,-0.085128,-0.054559,
3.969876,4.013909,3.990291,3.646431,3.025066,2.168181,1.332869,0.677486,0.275002,0.141554,0.127559,-0.008088,
4.899539,5.226093,5.118437,4.400438,4.055783,2.821390,1.781232,0.720855,0.374372,0.240603,0.073210,-0.018568,
4.737028,5.036000,5.174639,4.587725,4.018618,2.911181,1.917589,0.982868,0.528181,0.300240,0.163880,0.003138,
5.026850,5.323342,5.336545,4.560498,3.970701,2.792918,1.817342,1.051765,0.613481,0.402848,0.126716,0.015667,
4.071030,4.208138,4.293952,4.050545,3.488442,2.694075,1.864777,1.148500,0.641319,0.399604,0.306602,0.055821,
4.559770,4.867318,4.905210,4.578998,3.718354,2.658379,1.729580,0.977083,0.449745,0.186628,0.232946,0.017567,
4.147590,4.311056,4.381414,4.176497,3.542689,2.747438,1.945455,1.173704,0.623114,0.447804,0.366707,0.072240,
4.810354,4.870270,4.803937,4.730612,4.221175,3.295572,2.568820,1.456001,0.234923,0.699242,0.342981,0.073420,
3.746820,3.652430,3.723852,3.544774,3.334376,2.776424,2.016115,1.342098,0.788607,0.524296,0.315818,0.090162,
3.704293,3.438600,3.668973,3.238141,3.759486,2.961457,1.458866,1.118784,0.491793,0.478242,0.372442,0.070514,
3.469421,3.228142,3.253926,2.873787,3.063064,2.384204,1.447462,1.041886,0.583570,0.348076,0.078042,0.031951,
3.879271,3.679231,3.787965,3.284576,3.784806,2.638574,1.576693,1.171759,0.647846,0.634567,0.138996,0.045106,
3.995856,3.711808,3.888532,3.382617,3.861577,2.832794,1.761614,1.245148,0.572776,0.679489,0.204763,0.057435,
4.395825,4.134363,4.283938,3.588761,4.011474,3.146164,1.871090,1.010901,0.363058,0.751120,0.238699,0.055285,
4.601472,4.406863,4.339146,3.845393,4.501817,3.169873,1.468673,0.753079,0.192237,0.762572,0.213718,0.028605,
4.131288,3.858951,3.951989,3.315790,4.194776,2.996017,1.464602,0.935309,0.368441,0.611957,0.273915,0.045914,
3.479906,3.181547,3.164605,2.728946,3.193800,2.562571,1.805041,1.281418,0.540339,0.529319,0.149413,0.069281,
4.088208,3.549783,2.865645,1.579742,2.463699,1.955613,1.633150,1.193909,0.557797,0.873421,0.102292,0.066019,
4.045009,3.161731,2.517895,1.694604,1.953515,1.347534,1.373906,0.894826,0.574062,0.748415,0.048839,0.029238,
3.688611,3.187831,2.997902,3.164934,3.443857,1.992398,1.514865,0.857618,0.244040,0.481736,0.166515,0.040637,
3.701644,3.562013,3.306397,3.453044,4.235516,2.139476,1.804688,0.827135,0.104380,0.479859,0.307289,0.054635,
3.778476,3.719375,2.963486,2.558826,3.295242,2.051145,1.565969,1.060813,0.652723,0.518344,0.180674,0.066245,
3.940614,2.914034,2.566678,1.479578,2.022418,2.080980,2.043168,1.209457,1.052611,0.756046,0.075477,0.056345,
3.517186,2.549972,2.064163,0.788488,2.305864,1.544966,2.245780,1.302292,0.597756,0.783192,0.244366,0.083468,
7.237928,1.570134,-3.102400,-4.452553,-2.737386,-1.227135,-0.290689,-0.994033,-0.360813,0.019223,0.259524,0.113256,
6.225060,2.906188,-1.764780,-3.975267,-2.152288,-0.797757,0.226189,0.059330,-0.205945,0.457439,0.253664,0.108125,
5.787760,3.939760,0.701115,-1.724284,-0.577881,0.388135,1.210565,1.350032,0.694179,0.678524,0.209852,0.030454,
6.730983,4.890266,2.254954,-1.253616,0.483415,0.871185,0.291004,1.079726,0.205173,0.210101,0.188322,0.032581,
9.071659,5.583657,4.108676,-3.838318,1.046045,1.310315,-0.644249,1.308179,0.006002,-0.383138,0.354560,0.024705,
6.033027,5.041390,2.733814,0.149964,-0.264926,0.102220,0.152569,0.293470,-0.174237,-0.117947,0.080564,0.055746,
5.420782,4.725942,3.000728,0.889491,0.237404,-0.069153,-0.026395,0.222885,-0.358923,-0.308526,0.150104,0.055730,
5.861105,4.986408,3.467035,0.288321,0.995707,-0.366295,-0.779641,1.431152,-0.686050,-0.454869,0.091550,-0.045097,
6.525391,4.867259,3.329403,-0.082546,1.227336,-0.405889,-0.809429,2.241558,-0.678788,-0.603157,-0.091404,-0.140674,
5.323263,4.875681,3.511456,1.480475,0.865664,0.655404,0.500000,0.376462,-0.587034,-0.780238,-0.031450,-0.034025,
4.929953,4.670296,3.780215,2.289772,1.404517,0.856247,0.184733,-0.270880,-0.715230,-0.652516,0.013410,-0.017727,
5.105308,4.784020,3.750118,2.203796,1.510039,1.123344,0.365948,-0.279743,-0.879487,-0.742861,-0.054423,-0.030519,
5.625717,5.146168,3.781581,1.227512,1.525451,1.475136,0.353033,0.336876,-1.003606,-0.777181,-0.188632,-0.060853,
5.423995,5.028862,3.716262,1.590092,1.537597,1.337962,0.554343,0.299443,-0.806868,-0.596443,-0.113188,-0.039440,
5.526043,5.152850,3.805513,1.988867,1.987055,1.690706,1.054543,0.438322,-0.772602,-0.477916,-0.186470,-0.062273,
5.282588,4.935568,3.793173,2.058433,2.582664,2.091307,1.577397,0.919940,-1.089005,-0.721627,-0.183067,-0.084146,
5.029670,4.801878,3.716032,1.678241,2.769794,2.174576,1.789491,1.329042,-1.266457,-0.712427,-0.124461,-0.082684,
5.046616,4.849124,3.738397,1.604974,2.803306,2.331027,1.829798,1.324379,-1.311065,-0.788245,-0.139914,-0.087506,
5.229350,4.955372,3.797441,1.106607,3.191269,2.536243,1.799181,1.739632,-1.620697,-0.730873,-0.202703,-0.108392,
6.137295,5.234110,3.999533,0.466848,3.682838,2.884379,1.394211,2.017754,-1.909567,-0.358874,-0.213517,-0.133021,
4.510508,4.387526,3.794443,2.504446,2.780815,2.040533,1.386897,0.980410,-0.399778,-0.116208,0.098021,-0.021472,
4.283359,4.222049,3.859711,3.138487,2.704087,1.983012,1.269758,0.644756,0.013629,0.006454,0.110976,-0.013091,
5.540612,5.672040,5.123400,3.327042,3.074130,1.798961,0.917868,0.932020,-0.003477,0.319327,-0.007824,-0.015914,
4.525252,4.706458,4.599550,3.580261,2.933845,1.738495,0.828687,0.671101,0.138608,0.147858,-0.009491,-0.024398,
4.579419,4.685941,4.453967,3.407208,2.811085,1.713479,0.851406,0.646622,0.103200,0.135143,0.000512,-0.022334,
4.281299,4.155285,3.789723,3.284976,3.013624,2.593147,1.879236,1.005417,0.220948,0.043853,0.192336,0.011596,
4.791299,4.709273,4.311775,3.230177,3.211559,2.816806,1.736534,1.059583,-0.001221,-0.316464,0.140495,-0.026959,
4.331645,4.444088,4.348000,3.452151,3.161199,2.361305,1.194320,0.804037,0.125888,-0.173169,0.149564,-0.031735,
4.249654,4.451591,4.230956,3.607898,3.002993,2.022189,1.241694,0.580935,0.336089,-0.094855,0.113299,-0.024966,
4.379658,4.873946,4.656214,3.883510,3.126109,1.819336,0.942710,0.765539,0.484708,-0.169843,0.078053,-0.033067,
4.453806,4.688328,4.047673,3.146914,3.268684,2.397774,1.612540,1.005088,0.113383,-0.464597,0.207829,-0.038068,
4.505993,4.813769,3.838910,2.146264,3.565194,2.506648,2.291591,1.386351,-0.334055,-0.599871,0.165356,-0.043598,
4.106125,4.160384,3.840908,2.428165,3.267895,2.354172,1.684555,1.131637,-0.291508,-0.147010,0.204433,-0.019139,
4.407923,4.367691,3.917837,2.736890,2.987046,2.245948,1.411110,0.605494,-0.504257,-0.397061,0.124287,-0.044152,
4.830621,4.775502,4.649968,2.763252,2.763103,2.509539,0.590435,0.297670,-0.383038,-0.771478,-0.034931,-0.097981,
4.625023,4.813815,5.271256,2.679061,2.661187,2.350741,-0.563007,0.278304,-0.077859,-1.076533,0.003229,-0.115047,
4.436214,4.586007,5.475712,2.637681,2.728744,2.361149,-0.867152,0.284820,-0.081120,-1.144821,0.040265,-0.117273,
4.227544,4.444736,5.392361,2.687091,2.772114,2.348178,-0.878272,0.411895,0.040602,-1.128486,0.116987,-0.107584,
4.279269,4.495814,5.562530,2.637745,2.805236,2.609349,-0.697510,0.714027,0.449390,-0.917437,0.165088,-0.059669,
4.002627,4.201703,4.872259,2.944075,2.970213,2.448398,0.235225,0.807940,0.476581,-0.348431,0.163953,-0.033070,
4.462986,4.817127,5.647369,3.064079,3.340604,2.471085,0.157801,1.049158,0.584215,-0.124962,0.096863,-0.026655,
4.312250,4.417962,4.676437,3.600981,3.054341,2.191421,0.745000,0.840763,0.496981,-0.081488,0.073671,-0.025202,
4.844281,4.673406,4.968720,4.159784,3.006812,1.248459,-0.121105,0.831670,0.829491,-0.195736,-0.074798,-0.012119,
4.355473,4.146931,4.155538,3.857920,2.782864,1.186999,0.419654,0.755809,0.598351,-0.002876,-0.041979,-0.017337,
4.910654,4.476411,4.575034,4.487035,3.167081,0.735852,-0.170263,0.970765,0.955499,-0.068922,-0.144837,-0.003705,
3.942120,3.699175,3.675374,3.528448,2.714554,1.382382,0.596745,0.526914,0.298841,-0.038665,-0.004351,-0.038998,
4.519996,4.238422,4.514776,4.110700,3.152602,1.256105,-0.072750,0.565538,0.345140,-0.413942,-0.129067,-0.074226,
4.114385,4.163732,4.193264,3.759903,3.097670,2.173967,1.233906,0.729486,0.339906,0.089093,0.085840,-0.021290,
4.262660,4.423139,4.446348,4.052146,3.279084,2.359407,1.440898,0.693894,0.278310,0.136816,0.112760,-0.018153,
4.615379,4.816941,4.778673,4.262078,3.346668,2.344338,1.396205,0.684435,0.250327,0.088007,0.078902,-0.020693,
4.714702,4.956609,4.879697,4.241350,3.317008,2.203106,1.215711,0.611830,0.226201,0.112769,0.060948,-0.011303,
4.439379,4.656687,4.677317,4.178963,3.349489,2.299641,1.298499,0.592862,0.203716,0.131179,0.144322,-0.001158,
4.310892,4.498525,4.523579,4.092445,3.282864,2.258362,1.306004,0.619843,0.257888,0.174569,0.187882,0.012268,
4.453762,4.622408,4.561444,4.085163,3.230322,2.203118,1.235777,0.544398,0.147700,0.081530,0.155236,0.001898,
4.691028,4.870940,4.755222,4.248681,3.233592,1.974790,1.153914,0.471072,0.054118,0.014843,0.073289,-0.012464,
4.385710,4.591385,4.636306,4.144502,3.236842,2.127665,1.225794,0.451490,0.189105,0.112862,0.163892,0.006594,
3.963024,4.016007,4.052321,3.752758,3.147589,2.351816,1.569046,0.940581,0.554302,0.354516,0.300672,0.057052,
4.572936,4.610892,4.632193,4.142984,3.527864,2.596442,1.732607,1.048841,0.542878,0.255691,0.226191,0.031162,
4.124531,4.198463,4.255213,3.967062,3.476530,2.697459,1.884654,1.173156,0.655522,0.368210,0.262604,0.046069,
4.120168,4.277075,4.435638,4.211827,3.693191,2.877598,2.018390,1.156822,0.604349,0.338836,0.306426,0.039958,
3.953248,4.024185,4.126765,3.909829,3.459579,2.754036,1.928660,1.225773,0.660704,0.344356,0.259998,0.044152,
4.778855,4.939740,4.892229,4.358087,3.767479,2.846194,1.899317,0.974824,0.406761,0.152044,0.161263,-0.005148,
4.027663,4.031443,3.934074,3.553698,2.984896,2.232251,1.502085,0.865417,0.364015,0.160295,0.139163,0.003650,
3.945698,3.755252,3.359161,2.772033,2.423637,2.008623,1.526037,1.106231,0.453606,0.095239,0.033919,-0.006283,
4.676329,4.239203,3.242373,1.997659,3.048240,2.042585,1.168507,0.933609,-0.028026,0.179895,0.001986,-0.019210,
4.014647,3.893949,3.749820,2.691554,4.331061,2.413220,1.079710,1.076851,0.245752,0.388738,0.217097,0.010839,
3.913638,3.324946,4.013041,2.229388,3.453465,2.160900,1.567629,2.284911,0.939835,0.419941,0.219242,0.057390,
3.773546,3.236222,3.422731,2.382155,2.484320,2.087980,2.044941,2.051358,0.992499,0.461703,0.185924,0.077254,
3.688825,3.306718,2.815474,2.406019,2.593809,2.071251,2.105138,1.478491,0.981686,0.455658,0.217299,0.087925,
4.141702,4.003374,3.318962,1.743726,3.017634,1.780422,2.440535,1.346407,0.738393,0.451527,0.222049,0.091359,
4.221618,3.847345,3.882103,2.561115,3.291820,1.676239,1.477941,0.884030,0.645674,0.057237,0.339981,0.078192,
4.544171,3.296251,1.998210,0.582608,0.531370,0.606254,-0.081479,0.294210,1.188509,0.828535,0.207005,0.019271,
7.182197,2.900444,3.050210,-0.573182,0.735565,1.369896,-1.074413,-0.080409,1.847640,0.292703,0.087208,0.073938,
6.818651,3.959086,2.925423,-0.047043,-0.195106,0.673603,-0.846936,0.805008,1.292871,-0.285273,0.038403,0.038418,
5.427432,4.214470,3.093811,0.904730,-0.311979,-0.295107,-0.171699,0.831879,0.234788,-0.667976,0.262378,0.064464,
5.554646,4.065132,2.997924,0.831639,-0.039464,-0.626034,-0.417728,1.289370,0.098571,-0.894900,0.256624,0.080102,
6.523043,3.375190,4.261158,0.052174,0.628278,-0.780173,-1.222058,2.201669,-0.040993,-1.053863,0.261666,0.030288,
5.408119,4.193699,4.034510,0.774888,1.116742,-0.057545,-0.766143,1.331501,-0.400128,-1.144655,0.244000,-0.006732,
4.734650,4.288520,3.778309,1.603482,1.528973,0.389177,-0.261139,0.671208,-0.829596,-0.882759,0.219505,-0.015735,
5.002512,4.398559,3.855119,1.400188,1.998202,0.496871,-0.107432,1.212851,-1.022217,-1.255668,0.140167,-0.067409,
5.662322,4.188667,4.001507,0.531793,2.476332,0.209648,0.105584,2.148206,-1.208718,-1.517894,-0.063268,-0.130063,
5.050009,4.688829,3.781521,0.748033,1.987876,1.050509,0.392677,1.381260,-1.481531,-1.263524,0.034646,-0.116267,
4.695041,4.537990,3.788757,1.404648,1.865886,1.424828,0.526594,0.546914,-1.302838,-1.038264,0.123808,-0.057181,
4.590959,4.297963,3.546908,1.835014,1.764088,1.434378,0.592815,0.221284,-0.929450,-0.758802,0.178411,-0.008580,
4.838218,4.444598,3.519127,1.627191,1.810763,1.651858,0.925117,0.689719,-0.857833,-0.835334,0.072724,-0.032843,
5.299793,4.577026,3.466431,2.059646,2.324477,2.199688,1.847810,1.351353,-0.593584,-0.926567,-0.092346,-0.055167,
5.687159,4.833978,3.332282,1.553600,2.068879,2.142144,1.850709,1.026000,-0.965033,-0.751460,-0.270778,-0.063508,
4.626212,4.295048,3.374666,2.258919,2.283512,2.076500,1.594643,0.676987,-0.580414,-0.484036,0.075592,-0.020723,
4.417420,4.234676,3.440368,2.302707,2.523322,2.001355,1.494495,0.700946,-0.688137,-0.406144,0.120466,-0.022313,
5.098159,4.869175,3.772648,1.110945,3.221640,2.323691,1.592384,1.593505,-1.641917,-0.560887,-0.144691,-0.093360,
5.194103,5.136054,3.938409,0.849170,3.575246,2.664926,1.671276,2.061178,-1.698340,-0.517277,-0.180415,-0.130630,
4.663298,4.730831,3.734550,1.458797,3.271109,2.422270,2.030854,2.034281,-1.224883,-0.485144,0.025423,-0.078030,
4.278524,4.217899,3.413593,1.913775,2.854159,2.333005,1.943746,1.492122,-0.670010,-0.331654,0.156008,-0.021220,
5.122555,6.460297,3.047207,0.766061,4.047703,3.149443,1.829917,2.265774,-0.809961,-0.863392,-0.143273,-0.193492,
4.041891,4.128161,3.661034,2.587817,2.853896,2.245234,1.477941,1.215717,-0.096432,-0.210648,0.218713,-0.018261,
3.996021,4.510446,4.260795,2.657025,3.510066,2.197645,1.130411,1.583414,-0.285522,-0.186071,0.271865,-0.058747,
4.170151,4.813625,4.533524,2.696599,3.706364,2.362292,1.249846,1.745197,-0.239888,-0.185394,0.272806,-0.067573,
5.321082,5.548725,4.078527,1.175942,3.747976,3.092662,1.679187,2.327676,-0.308873,-0.486672,0.027808,-0.116045,
4.416282,4.051287,3.305279,1.862663,2.521869,2.181837,1.489474,1.441706,0.049091,0.011649,0.090695,-0.009240,
4.884273,4.453815,3.719775,1.458671,2.872960,2.341561,0.827026,1.575743,-0.140915,0.076171,0.113173,-0.032637,
4.448581,4.437558,4.409945,2.638519,3.062639,2.285365,0.635815,1.050615,-0.071265,-0.205115,0.144387,-0.042778,
5.217413,5.222007,5.933979,2.029276,2.819547,2.518908,-0.902617,1.178795,0.369983,-0.472562,0.219385,-0.047708,
4.412566,4.420521,4.814681,2.415054,2.650527,2.430917,-0.086284,0.981144,0.299427,-0.663751,0.212821,-0.046141,
5.589738,5.344553,5.271584,0.857681,2.617448,3.250294,-0.733140,1.135846,0.195847,-0.864333,0.195192,-0.072718,
4.215384,4.267848,4.539582,3.035642,2.609192,1.997921,0.176035,0.401150,0.046205,-0.437527,0.089839,-0.052160,
5.211461,5.403886,6.662392,2.342326,2.693295,2.708370,-1.588162,0.493846,0.394559,-0.910650,0.041014,-0.046509,
4.140382,4.313658,5.150058,2.756321,2.710971,2.285878,-0.707451,0.315264,0.007939,-0.990754,0.130253,-0.094014,
4.783310,5.541845,6.590011,2.479895,3.005124,1.784132,-1.882709,0.623021,-0.009056,-0.944587,0.016407,-0.108567,
4.712643,5.042848,5.983960,2.439874,2.853427,1.653565,-1.310011,0.688743,-0.284478,-0.587620,-0.028464,-0.114897,
4.019131,4.110651,4.277616,3.087060,2.679290,1.773672,0.360005,0.386989,-0.068452,-0.268092,0.056824,-0.059953,
4.254807,4.393971,4.543860,3.400309,2.794353,2.004839,0.602410,0.518910,0.286204,-0.176471,0.033846,-0.041981,
4.373800,4.512631,4.613878,3.576502,2.910860,2.138032,0.865996,0.730610,0.445018,-0.004757,0.048191,-0.023042,
4.201213,4.322965,4.296406,3.824949,3.100351,2.208831,1.356322,0.757343,0.366077,0.156513,0.084109,-0.014746,
4.299510,4.413418,4.329617,3.798689,2.969976,2.000744,1.139872,0.551246,0.208243,0.076083,0.025008,-0.033734,
4.330087,4.452402,4.365316,3.731849,2.876883,1.829275,0.931654,0.407141,0.076893,0.003752,-0.018355,-0.047996,
4.391485,4.503880,4.394222,3.675122,2.799309,1.720355,0.821410,0.356137,0.049320,-0.013660,-0.046886,-0.051827,
4.061635,4.090757,3.964174,3.404264,2.535042,1.534897,0.678414,0.115663,-0.118180,-0.094244,-0.006451,-0.057549,
4.289190,4.330624,4.124952,3.402078,2.337452,1.180778,0.216349,-0.319667,-0.452147,-0.303598,-0.117926,-0.088144,
4.263072,4.268487,4.069982,3.394807,2.432089,1.370895,0.453745,-0.063980,-0.233396,-0.172921,-0.070406,-0.068806,
5.001343,5.222815,4.978707,4.008403,2.722499,1.410338,0.460851,0.110479,0.096324,0.088718,-0.177040,-0.047531,
4.536066,4.731112,4.666467,4.051509,3.067964,2.004352,1.135487,0.591068,0.332739,0.174448,-0.006023,-0.024376,
3.929795,3.979339,4.009742,3.727889,3.155480,2.423299,1.673915,1.029168,0.571759,0.306293,0.174454,0.026071,
4.750074,4.984273,4.890484,4.288894,3.419847,2.344877,1.504165,0.888228,0.523616,0.313881,0.107499,0.014586,
4.714702,4.943114,4.947013,4.442346,3.576074,2.546985,1.713684,1.010982,0.539052,0.330471,0.158198,0.020667,
4.273101,4.444387,4.497735,4.107251,3.396961,2.460885,1.600429,0.898459,0.452501,0.270962,0.202839,0.020349,
4.229384,4.375658,4.357361,3.905810,3.125471,2.145549,1.199062,0.557849,0.205532,0.108566,0.141883,-0.004989,
5.643230,6.146943,5.891138,4.433229,3.333242,1.508154,0.434866,-0.143306,-0.125570,0.266871,-0.240094,-0.022461,
5.669647,5.706393,5.429387,3.902894,3.098506,1.066125,0.251674,-0.384341,-0.231416,0.310592,-0.188061,-0.008324,
5.138904,5.120813,4.725710,3.279004,2.827957,1.166500,-0.070459,-0.345629,0.042723,0.150037,-0.077850,0.007638,
4.188555,4.234929,4.079689,3.557501,3.009253,2.111794,1.147639,0.699312,0.419061,0.218713,0.114339,0.007490,
4.928178,5.105370,5.025904,4.009878,4.121466,2.253994,1.084232,1.364995,0.635566,0.216987,0.126378,-0.001566,
4.227992,4.314994,4.412273,4.070481,3.640256,2.686736,2.029757,1.197561,0.694881,0.254422,0.282275,0.038860,
4.377096,4.343550,4.208405,3.840910,4.004138,2.853023,2.004832,1.135551,0.619710,0.365126,0.277549,0.047682,
